day,product_id,warehouse1_share,warehouse2_share,amazing_sold_count,promotion_sold_count,normal_sold_count
44,6927761,0.20506480177642472,0.47073385937041706,0.0,6.0,6.0
44,992413,0.5969183408554352,0.5507704071458163,0.0,9.0,1.0
44,14912242,0.0008531374728516375,0.001528742262380449,0.0,0.0,0.0
44,12217158,0.17854864365828596,0.4693371656821959,0.0,8.0,8.0
44,11154816,0.00044990668130761067,0.0008853737259759547,0.0,0.0,0.0
44,1046700,0.00035343856637680095,0.0004666840583906724,0.0,0.0,0.0
44,6024165,0.0005253818445324388,0.012785178893992936,0.0,0.0,0.0
44,138667,0.3511274468085614,0.3752293898646879,0.0,3.0,3.0
44,2020011,0.2964276898984538,0.3293160050754801,0.0,3.0,3.0
44,4435465,0.00034207836832443904,0.0007674513506652059,0.0,0.0,0.0
44,2115886,0.0003357623094322897,0.0011303761752342505,0.0,0.0,0.0
44,6227577,7.633063357462561e-05,1.0,0.0,0.0,1.0
44,6555633,0.0005658482241999698,0.0004666840583906724,0.0,0.0,0.0
44,1255252,0.2546156107776707,0.6209827610364104,0.0,0.0,9.0
44,11190207,0.3894297442741194,0.5282667787168941,120.0,0.0,1.0
44,1683970,0.001255333774747395,0.8304509372456097,0.0,8.0,2.0
44,7410476,7.633063357462561e-05,1.0,0.0,0.0,69.0
44,776810,0.6865816941241438,0.5208560880444562,0.0,26.0,11.0
44,11492574,0.0011544479653713068,0.01059082948610478,0.0,0.0,0.0
44,14443161,0.0007895208513735009,0.008844592426770223,0.0,0.0,3.0
44,4523240,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,1034832,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,6273444,0.0003357623094322897,0.0005312431745970184,0.0,0.0,0.0
44,1956077,0.16890590012266873,0.6744171444939339,0.0,22.0,9.0
44,14352888,0.3259644997434627,0.4806862295955136,0.0,37.0,24.0
44,4405408,0.40937051282150105,0.4893826458659911,0.0,43.0,24.0
44,776334,0.00036383000388936067,0.0005312431745970184,0.0,0.0,0.0
44,13283960,0.0011586746546921008,0.9997670498463852,0.0,0.0,25.0
44,4796365,0.0007447611633728963,0.001039183404743591,0.0,0.0,0.0
44,10758489,0.20051455648189526,0.5007217682234922,0.0,3.0,7.0
44,6726959,0.16144524614924666,0.6164226715808617,0.0,16.0,7.0
44,8142603,0.0008618428911950633,0.008819469603593436,0.0,0.0,0.0
44,13655061,0.00034207836832443904,0.0014042279119695677,0.0,0.0,0.0
44,4881489,7.633063357462561e-05,1.0,0.0,0.0,25.0
44,4405400,0.276574696286591,0.7382128594088058,0.0,14.0,4.0
44,1702712,0.001255333774747395,0.9381277613796912,0.0,16.0,13.0
44,1965550,0.0001769107786523126,0.8264696819194913,0.0,100.0,32.0
44,1273215,0.42568659207381615,0.4938354433808177,0.0,0.0,0.0
44,14476133,0.4450696029627402,0.471758715455545,0.0,0.0,20.0
44,13751235,0.3333583558878651,0.4738911479000674,0.0,9.0,8.0
44,14732012,0.6270635679668622,0.4419374845365834,0.0,0.0,9.0
44,2308989,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
44,6029278,0.3157598893604236,0.4083731974830856,0.0,5.0,4.0
44,4300598,0.43836817334229705,0.5061446546251381,0.0,15.0,8.0
44,6847905,0.17055902032497874,0.4402036776480638,0.0,3.0,4.0
44,4466680,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
44,138795,0.17723159283084278,0.15595033926674606,0.0,1.0,3.0
44,14763979,0.2290681331194371,0.49729324046380996,0.0,5.0,4.0
44,2107702,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
44,4466668,0.15361485878990966,0.3869959297990942,0.0,3.0,1.0
44,10794334,0.16472462215226066,0.4294461794646364,0.0,4.0,6.0
44,2165264,7.633063357462561e-05,0.8859487096134226,0.0,7.0,15.0
44,14543059,0.0007829328513462826,0.0012294277541830653,0.0,0.0,0.0
44,4139036,0.2777227558049525,0.70393752974067,0.0,0.0,6.0
44,4795925,0.00034615374694484927,0.0005312431745970184,0.0,0.0,0.0
44,4523140,0.047242755344366304,0.14818665245980228,0.0,1.0,4.0
44,14872309,0.5715547477920354,0.4403879703556319,0.0,0.0,22.0
44,11507343,0.002760623733488857,0.013366399460377643,0.0,0.0,0.0
44,2080292,0.0012426878129663205,0.019587695076853068,0.0,0.0,3.0
44,2288468,0.35281257499722146,0.5072238785165832,0.0,9.0,7.0
44,2309023,0.0005130528153277714,0.0004988020061644274,0.0,0.0,0.0
44,113444,0.0005737598614158203,0.0004666840583906724,0.0,0.0,0.0
44,11843571,0.20101522892601484,0.4695046297512385,0.0,4.0,7.0
44,138742,0.5485480972398185,0.40244170946590346,0.0,0.0,21.0
44,11580600,0.0005658482241999698,0.0004666840583906724,0.0,0.0,0.0
44,4106603,0.00046588262232482,0.7187399392628846,0.0,16.0,12.0
44,86686,0.2312021723448504,0.182120494928658,0.0,1.0,8.0
44,12218252,0.004096232695908065,0.07603212727403193,0.0,0.0,29.0
44,13284502,0.15894215281168514,0.6273564599949814,0.0,10.0,10.0
44,14932426,0.000421628910169677,0.012796450584181806,0.0,0.0,14.0
44,12235753,0.00024345811831075537,0.8082038618128994,0.0,12.0,14.0
44,13767773,0.1660249092101261,0.4889227435679706,0.0,12.0,9.0
44,113607,0.34482088702457553,0.4748763750027273,0.0,13.0,8.0
44,896816,0.4665066377869336,0.4564269441582057,0.0,0.0,24.0
44,11870649,0.17842745123734854,0.5067126393763636,0.0,15.0,5.0
44,4790322,0.0004112374726571174,0.012744513647985588,0.0,0.0,0.0
44,151555,0.34970647686001805,0.4853192069673502,0.0,4.0,5.0
44,7511298,0.00015181090612885806,0.9999981938590368,0.0,0.0,25.0
44,6641356,0.19769276075703526,0.3023158349399589,0.0,1.0,3.0
44,6927680,0.16565628430463444,0.4293894912956081,0.0,3.0,1.0
44,4463183,0.0006970952724899584,1.0,0.0,0.0,45.0
44,1965531,0.16854004291152286,0.625010920788049,0.0,103.0,33.0
44,6255919,0.19876836203508516,0.6050675072254003,0.0,14.0,8.0
44,2107758,0.17281836262008696,0.3918345703170348,0.0,3.0,1.0
44,8069928,0.00015181090612885806,0.9999981938590368,0.0,0.0,25.0
44,13227916,0.17020113647979734,0.5002895386374092,0.0,6.0,6.0
44,1955853,0.00034579887029601936,0.0005312431745970184,0.0,0.0,0.0
44,6211982,0.1677314182825228,0.6099771473596056,0.0,26.0,8.0
44,7513672,0.6258792699746266,0.34161753221044205,0.0,0.0,9.0
44,135275,0.4618119879225771,0.4762138483026154,0.0,0.0,36.0
44,2308726,0.00034579887029601936,0.0004666840583906724,0.0,0.0,0.0
44,824163,0.001920977565728072,0.0005528338659662867,0.0,0.0,0.0
44,12245683,0.0005658482241999698,0.0006177803525270673,0.0,0.0,0.0
44,774881,0.4777660995616767,0.5694161269509738,0.0,14.0,8.0
44,13321294,0.19260896756690332,0.2489524908944772,0.0,3.0,4.0
44,138734,0.3590669577909101,0.4893870119999728,0.0,7.0,6.0
44,6184698,7.633063357462561e-05,0.8664208293130181,0.0,6.0,15.0
44,11653751,0.0003357623094322897,0.0019942058609894123,0.0,0.0,0.0
44,4226836,0.33023430089000805,0.4977523203399976,0.0,13.0,5.0
44,2165435,7.633063357462561e-05,0.8409759574254976,0.0,7.0,16.0
44,1683674,0.000421628910169677,0.012644653149727184,0.0,0.0,2.0
44,4390772,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,172937,0.3586040174056479,0.4668455754757621,0.0,9.0,7.0
44,1995628,0.00034579887029601936,0.0004666840583906724,0.0,0.0,0.0
44,1956267,0.1615353331475248,0.4973995621040177,0.0,4.0,7.0
44,4397567,0.040006496360493866,0.14744015533882146,0.0,1.0,4.0
44,12330784,0.0003531537010550913,0.0008981118729741988,0.0,0.0,0.0
44,7190367,7.633063357462561e-05,0.8333931280834718,0.0,12.0,21.0
44,151755,0.5118725535020681,0.4569363616266607,0.0,0.0,23.0
44,4823838,0.43407024906393415,0.4862651661750941,0.0,23.0,27.0
44,11305408,0.4194823903586535,0.6001607409531826,0.0,0.0,8.0
44,6408927,0.0003357623094322897,0.0008259779584335007,0.0,0.0,0.0
44,14552341,0.3387230223973543,0.26228089491598866,0.0,3.0,3.0
44,1046393,0.00035343856637680095,0.0004666840583906724,0.0,0.0,0.0
44,2124792,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,4158163,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
44,11991006,0.3315250285363889,0.6441828269431085,0.0,0.0,10.0
44,1032880,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,1685940,0.00037841091871471957,0.0007995692984389608,0.0,0.0,0.0
44,6185777,0.001255333774747395,0.540638470460677,0.0,14.0,11.0
44,6743532,0.0004906445356676432,0.0004666840583906724,0.0,0.0,0.0
44,14343805,0.0004159289213222939,0.012813669086534822,0.0,0.0,14.0
44,11610185,0.16546496519905587,0.4944237563857976,0.0,5.0,6.0
44,151751,0.3901253106734384,0.458457229364209,0.0,12.0,6.0
44,4397565,0.040006496360493866,0.14744015533882146,0.0,1.0,4.0
44,14543021,0.0007829328513462826,0.0012294277541830653,0.0,0.0,0.0
44,11254593,0.2120123731464179,0.5132957465564659,0.0,13.0,8.0
44,12129724,0.0005658482241999698,0.0006177803525270673,0.0,0.0,0.0
44,13968490,0.13667389860598814,0.5385273170444688,0.0,8.0,7.0
44,1995611,0.3644939765893229,0.6411053950331848,0.0,0.0,0.0
44,6212079,0.16986054937062187,0.6728863613858658,0.0,17.0,8.0
44,6184684,7.633063357462561e-05,0.8395616622844273,0.0,24.0,15.0
44,14464015,0.00037487808549712667,0.0008800262987905127,0.0,0.0,0.0
44,7316948,0.1705848475295613,0.5688655963248535,0.0,19.0,7.0
44,14793348,0.1877933875348428,0.7960770927980918,0.0,0.0,8.0
44,4710352,0.03918414851591508,0.1543736748730225,0.0,1.0,4.0
44,7208051,0.1868097975669089,0.4616659567765608,0.0,11.0,8.0
44,1404736,0.22219291064249236,0.7514769220334985,0.0,0.0,1.0
44,7696828,0.38948060455710826,0.5336628494926863,0.0,0.0,9.0
44,11862360,0.0005895963119421644,0.0010070654569698358,0.0,0.0,0.0
44,1692305,0.000542462637061887,0.012689391055399686,0.0,0.0,0.0
44,896808,0.2552368087188374,0.4525073184376983,0.0,4.0,0.0
44,11126346,0.0005658482241999698,0.0004666840583906724,0.0,0.0,0.0
44,4680945,0.20242174270968594,0.6382907143381309,0.0,14.0,8.0
44,10957320,0.6436541125763169,0.3440849897008387,0.0,0.0,9.0
44,2107721,0.2096951728326872,0.6682795723427901,0.0,14.0,8.0
44,1956278,0.10748369817507948,0.6864517408285399,0.0,44.0,3.0
44,11990935,0.0003357623094322897,0.001669527225806445,0.0,0.0,0.0
44,776187,0.3757928157286598,0.4877874593509761,0.0,12.0,8.0
44,113656,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,6727022,0.15612467984039718,0.5680594781176495,0.0,20.0,0.0
44,2251456,0.00046588262232482,0.962665797713868,0.0,17.0,11.0
44,11369358,0.00015181090612885806,0.9999981938590368,0.0,0.0,24.0
44,138806,0.002357566889452794,0.0017578524312522007,0.0,0.0,0.0
44,11229044,0.2139469924995025,0.4987249366266547,0.0,14.0,8.0
44,776926,0.5490427767716927,0.4271415253921884,0.0,4.0,1.0
44,99336,0.5122357209467582,0.5424245033111234,0.0,0.0,1.0
44,11126469,0.0017164222062362596,0.008554482607417334,0.0,0.0,1.0
44,11957195,0.0294684263484286,0.9721603774975348,0.0,0.0,26.0
44,13767583,0.00034207836832443904,0.0014684571919420413,0.0,0.0,0.0
44,2308813,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,4797857,0.007645150357027984,0.9975508105643645,0.0,0.0,39.0
44,7702889,0.19976497029020154,0.7401277124413548,0.0,0.0,3.0
44,6413848,0.1603235380211791,0.15909047886993108,0.0,1.0,4.0
44,1271907,0.7074741014154198,0.4051390004702678,0.0,0.0,1.0
44,2165428,7.633063357462561e-05,0.926522552673852,0.0,9.0,15.0
44,6679403,0.4541098816843936,0.4822345618335312,0.0,65.0,20.0
44,4680906,0.1702165531468088,0.4139608144604118,0.0,3.0,1.0
44,7107809,0.00046588262232482,0.824018071043662,0.0,13.0,12.0
44,12245575,0.11174901304789342,0.158725686573504,0.0,1.0,5.0
44,6141175,0.19154565467540252,0.5944299130653684,0.0,56.0,29.0
44,4836346,0.1443223064290727,0.4965559979007159,0.0,3.0,4.0
44,6727053,0.1472659653651825,0.5984824877111298,0.0,8.0,1.0
44,13681357,0.0011035634017405893,0.0018818377050789173,0.0,0.0,0.0
44,4398077,0.630284564687921,0.37086657905821546,0.0,0.0,1.0
44,6212087,0.1861177836536168,0.6102458796535672,0.0,15.0,0.0
44,7578151,0.1576450115773046,0.6013624123078569,0.0,11.0,2.0
44,163358,0.4758148764079808,0.3681782838443067,0.0,0.0,1.0
44,13225324,0.2436244622097059,0.3524967186173271,0.0,2.0,3.0
44,1686167,0.0003357623094322897,0.0007995811873693011,0.0,0.0,0.0
44,2308801,0.000421628910169677,0.0011581941272159693,0.0,0.0,0.0
44,1683144,0.0006009134323364981,0.0011037425209499368,0.0,0.0,0.0
44,1273001,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,138783,0.006183675224802339,0.013190312036116649,0.0,0.0,2.0
44,10942276,0.0007447611633728963,0.001039183404743591,0.0,0.0,0.0
44,113720,0.29512736576043325,0.4769705203156683,0.0,4.0,6.0
44,7697412,0.001650706818567429,0.011194736254211432,0.0,0.0,0.0
44,13264343,0.6057325591912749,0.4917523449542775,0.0,0.0,23.0
44,11322624,0.4638253880782232,0.4548172465856043,0.0,0.0,12.0
44,7129440,0.00034615374694484927,0.0004666840583906724,0.0,0.0,0.0
44,2124731,0.35475429489739796,0.4691837945020657,0.0,3.0,6.0
44,828892,0.5695580947145474,0.43350219108870347,0.0,0.0,23.0
44,4680936,0.20353205044679493,0.5683517929385034,0.0,7.0,7.0
44,151750,0.34468629225185315,0.5581055072761021,0.0,5.0,6.0
44,6183117,0.5626907012368059,0.43352168583689055,0.0,0.0,22.0
44,6409990,0.17407239608506792,0.5050751141405244,0.0,3.0,6.0
44,1034801,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,7341677,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
44,12358546,0.0005658482241999698,0.000833552756767853,0.0,0.0,0.0
44,13227074,0.5748756321874999,0.4955868156338658,0.0,0.0,21.0
44,6413820,0.1672166544879018,0.4453124931997895,0.0,8.0,7.0
44,4727539,0.00047621904845313446,0.013525156703635662,0.0,0.0,2.0
44,1960834,0.00034207836832443904,0.0009571974401844592,0.0,0.0,0.0
44,1682488,7.633063357462561e-05,1.0,0.0,0.0,25.0
44,13282178,0.1637398816405391,0.4706620796058846,0.0,14.0,10.0
44,11369369,0.00040553748380973433,0.002205735312683284,0.0,0.0,0.0
44,11280003,0.24679770030505715,0.3047745036576393,0.0,5.0,3.0
44,15045676,0.0007829328513462826,0.0016878725374485312,0.0,0.0,0.0
44,6211973,0.20116999855277276,0.495061860740957,0.0,11.0,8.0
44,13778813,0.0011586746546921008,0.9997670498463852,0.0,0.0,24.0
44,11263550,0.2735526649428674,0.471774057399752,0.0,3.0,5.0
44,4405418,0.3529499358278352,0.7145984414986977,0.0,0.0,2.0
44,4396622,0.002634519064068288,0.008692794992315598,0.0,0.0,0.0
44,1691686,0.2175309061346702,0.5095906988936132,0.0,7.0,7.0
44,13973890,0.250424238571726,0.2551919765297665,0.0,3.0,3.0
44,1682686,0.21339660197092386,0.6251074770214209,0.0,14.0,8.0
44,11273629,0.0003357623094322897,0.0004666840583906724,0.0,0.0,0.0
44,1995520,0.00034579887029601936,0.0004666840583906724,0.0,0.0,0.0
44,6369428,0.5150000576095536,0.4477429697818701,0.0,0.0,13.0
44,4805265,0.2637740585131318,0.38699252046211774,0.0,21.0,8.0
44,6355225,0.27531441142807084,0.497490607685483,0.0,20.0,7.0
44,12301821,0.3588540183977216,0.2486091679003665,0.0,3.0,3.0
44,13767593,0.00035246980583699864,0.0015508291643421435,0.0,0.0,0.0
44,14770688,0.6525633819334121,0.43207038599493786,0.0,0.0,9.0
44,7233704,0.0007829328513462826,0.0013480651369359305,0.0,0.0,0.0
44,1404531,0.21626361598674626,0.5896619354280684,0.0,8.0,2.0
44,12093142,0.1883491203010748,0.636026094122672,0.0,11.0,0.0
44,14174576,0.00034207836832443904,0.0007655363786166556,0.0,0.0,0.0
44,149291,0.6021462348288807,0.3636744683348181,0.0,0.0,37.0
44,6684399,0.2951794603758172,0.5015486212234902,0.0,38.0,23.0
44,774883,0.4899606045291165,0.3907341955850094,0.0,3.0,1.0
44,11106909,0.2011424995176471,0.5553926456996111,0.0,33.0,5.0
44,1273039,0.5309999578018939,0.4992934744060848,0.0,0.0,14.0
44,113659,0.31738869761041283,0.4426208885761371,0.0,14.0,7.0
44,12072801,0.3720304399248275,0.4774251715181956,0.0,20.0,6.0
44,7301915,0.0007829328513462826,0.0014572436440364025,0.0,0.0,0.0
44,4183315,0.04054247667226862,0.14818665245980228,0.0,1.0,4.0
44,4396606,0.6244193763802315,0.3796948523173789,0.0,0.0,9.0
44,6356893,0.6379519703018919,0.3455921783152645,0.0,0.0,1.0
44,12285909,0.42813178444017785,0.5114772884017684,0.0,0.0,23.0
44,12084546,0.0012293960419753381,0.9995760194510576,0.0,0.0,24.0
44,2308790,0.2017591172688916,0.6238634259179818,0.0,14.0,2.0
44,7600050,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,7301901,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,11847610,0.009269203904724051,0.9922417506792196,0.0,0.0,26.0
44,4804999,0.6559226227342063,0.34161753221044205,0.0,0.0,1.0
44,4448781,0.20174543865128225,0.6612126102847484,0.0,14.0,8.0
44,1273037,0.0006742966901199548,0.0004666840583906724,0.0,0.0,0.0
44,11115175,0.00034207836832443904,0.0005312431745970184,0.0,0.0,0.0
44,824056,0.5046815630484985,0.3798698117661619,6.0,0.0,1.0
44,151754,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,4694311,0.0005595321653078203,0.0004666840583906724,0.0,0.0,0.0
44,6367412,0.0003357623094322897,0.0020030809374692237,0.0,0.0,0.0
44,14769615,0.0014544279733461453,0.00253918658521099,0.0,0.0,0.0
44,1682524,7.633063357462561e-05,1.0,0.0,0.0,25.0
44,896812,0.542123553612429,0.4719548583300285,0.0,0.0,14.0
44,167105,0.44488502732512863,0.5258495885765291,0.0,0.0,32.0
44,774888,0.5310095937709833,0.4566443529194775,0.0,10.0,8.0
44,1034779,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,7298291,0.000421628910169677,0.0011581941272159693,0.0,0.0,0.0
44,4463319,7.633063357462561e-05,0.8466376354156294,0.0,8.0,15.0
44,1960305,0.0012426878129663205,0.018192577021565477,0.0,0.0,14.0
44,2189293,0.17145394363395414,0.8681921953467499,0.0,0.0,11.0
44,12084570,0.0012293960419753381,0.9995760194510576,0.0,0.0,23.0
44,1273040,0.0027378006095244985,0.011989647852465956,0.0,0.0,0.0
44,1404512,0.00034579887029601936,0.0004666840583906724,0.0,0.0,0.0
44,13767864,0.00034207836832443904,0.0007655363786166556,0.0,0.0,0.0
44,7662233,0.002142807420409144,0.032033279231786095,0.0,0.0,16.0
44,4802366,0.00046588262232482,0.8355193276705052,0.0,22.0,13.0
44,11279587,0.5277692597242405,0.451512948178933,0.0,0.0,21.0
44,4680975,0.00034615374694484927,0.0004666840583906724,0.0,0.0,0.0
44,11061786,0.00046588262232482,0.6901408844268989,0.0,4.0,12.0
44,113719,0.24477988205280066,0.4741102879040037,0.0,5.0,6.0
44,4396603,0.6207773004395516,0.37754911561803617,0.0,0.0,1.0
44,7208062,0.2213648941478228,0.7067255206441668,72.0,0.0,10.0
44,2148936,0.16363988461771178,0.9086579335044724,0.0,0.0,3.0
44,1992761,0.001255333774747395,0.8375773714288397,0.0,3.0,2.0
44,170247,0.5194119890227267,0.4903281996133629,194.0,0.0,9.0
44,12301839,0.20083510655292816,0.25282210628182544,0.0,3.0,3.0
44,1960439,0.17247381968070094,0.6709069915594918,0.0,19.0,8.0
44,4811335,0.20508232928287587,0.5974560920606923,0.0,12.0,8.0
44,946062,0.0006988234936339165,0.012176610118587635,0.0,0.0,0.0
44,99349,0.3652410881285437,0.4598847317512235,0.0,15.0,6.0
44,11580726,0.6518883730583993,0.4061043752073113,0.0,0.0,23.0
44,2244194,0.001255333774747395,0.8022256920649639,0.0,4.0,2.0
44,6743563,0.30174399745698777,0.5540215950958971,0.0,12.0,25.0
44,4680970,0.0012226372387617653,0.005612422511450163,0.0,0.0,0.0
44,4455185,0.19129898065975215,0.6679753008206363,0.0,15.0,8.0
44,1682691,0.21565084160075176,0.6252868688299831,0.0,12.0,7.0
44,2174946,0.0003357623094322897,0.0008346129043524213,0.0,0.0,0.0
44,7593999,0.0004672980729304124,0.000802061852891463,0.0,0.0,0.0
44,11991010,0.0003357623094322897,0.001669527225806445,0.0,0.0,0.0
44,7301921,0.0006212757359050412,0.0004988020061644274,0.0,0.0,0.0
44,11819643,0.20411422412232694,0.4922570678893552,0.0,8.0,9.0
44,13968219,0.00034207836832443904,0.0007655363786166556,0.0,0.0,0.0
44,13227877,0.3598164289115097,0.4933400036078142,0.0,31.0,7.0
44,2189287,0.001255333774747395,0.8643828253943445,0.0,8.0,2.0
44,1035088,0.0005671718613886023,0.0004666840583906724,0.0,0.0,0.0
44,7598421,0.2275853167102989,0.8252872738807416,0.0,0.0,13.0
44,11273636,0.31847677609000125,0.6298746474740357,0.0,0.0,8.0
44,6377443,0.37997482124286736,0.4888921137156235,0.0,4.0,5.0
44,1043235,0.5907155082885689,0.5417810782879856,0.0,13.0,1.0
44,1354651,0.4450993129711239,0.4957126276524476,197.0,0.0,6.0
44,4681057,0.19092565994424726,0.6728753994814973,0.0,19.0,8.0
44,13660467,0.7548514861519989,0.3306094847684589,0.0,0.0,9.0
44,6726357,0.1483502895460603,0.6033716208802152,0.0,9.0,1.0
44,6211960,0.19879039628249284,0.4922426686579993,0.0,12.0,8.0
44,4226822,0.3499190372284909,0.32447185605472456,0.0,6.0,5.0
44,7661432,0.18555091902005336,0.4379894325745503,0.0,11.0,8.0
44,7233080,0.3881406497349428,0.5294815466653688,0.0,6.0,4.0
44,1273223,0.5484955648078855,0.4767836935918323,0.0,0.0,0.0
